pitch_mean|pitch_max|pitch_min|pitch_range|intensity_mean|intensity_max|intensity_min|jitter|shimmer|nhr|duration|wav|text_normalized
219.29118459394329|346.76952582184447|86.57149802687294|260.1980277949715|70.69154714640663|81.95176765057948|28.869924912859283|0.015015217217921805|0.12576104987227654|0.201293|3.9940119122457456|wavs/LJ012-0026.wav|With this capital he returned to London and set up as a fence.
238.44891277451643|445.9381221909151|69.50160927402226|376.43651291689287|70.12633661031902|80.0942075860659|29.570949943727143|0.011463100267920441|0.09560767405880395|0.141720|3.6349292325083016|wavs/LJ015-0188.wav|But his name lingers still in this country as that of the first swindler of his time,
232.96959602330045|511.35698087591885|139.71575009281145|371.6412307831074|71.81048235585729|80.84733203971348|30.094376333546982|0.012433702700525585|0.09433043454338122|0.154900|3.4743429098794243|wavs/LJ003-0087.wav|These often remained in Newgate for six months, sometimes a year, in some cases longer;
205.30771903182398|395.7654263090826|74.9040034345344|320.8614228745482|69.33025159490457|80.48226602943431|31.580572060802933|0.010161373657339058|0.09749912429104371|0.157713|3.932905757411357|wavs/LJ036-0215.wav|He approached the car and apparently exchanged words with Tippit through the right front or vent window.
216.42621339252858|385.7268637722718|94.08865356408239|291.63821020818943|71.11802769225106|82.17242529061171|26.9202618000679|0.014081278374743132|0.09852857985419464|0.158433|4.743754033804451|wavs/LJ050-0073.wav|result in some degree of interference with the personal liberty of those involved.
210.24954957574698|570.1728356358728|130.2187296477767|439.9541059880961|69.81044395482769|80.10028509046572|26.057948966330006|0.01274480169968224|0.10538452080059889|0.168699|4.632936924822457|wavs/LJ050-0044.wav|has been augmented, and a Secret Service inspector has been put in charge of this operation. With the assistance of the President's Office of Science and Technology,
203.3707231850367|432.4264957523571|122.85514182578976|309.5713539265673|70.88683311099551|78.88463468960899|27.831343144435078|0.010728450964466094|0.09773012786825758|0.127967|4.174039719837697|wavs/LJ041-0184.wav|who might, quote, lead an expedition to some of these other islands and free them too, end quote.
203.26709046295954|344.0337085380942|136.72681234415404|207.30689619394013|71.75747324736727|82.02542581960864|19.91163757170187|0.012640818196869734|0.07691899926371887|0.187398|3.563002940891316|wavs/LJ037-0118.wav|Callaway told the Commission, quote, So they brought four men in.
202.90916375028107|614.7411059617857|66.2011478281188|548.5399581336669|69.53773157010428|80.88604841906414|23.6622354698566|0.013018941433546777|0.09744756686330389|0.159363|3.8137967773849635|wavs/LJ016-0072.wav|where he presently committed a burglary at Lymington, was caught, and lodged in Winchester Jail.
217.3613824333589|574.5283907048504|68.93101598813932|505.59737471671104|69.46158632935098|80.60504064407162|25.917908075124465|0.01744456223915932|0.09592176714291079|0.175296|4.207115063281625|wavs/LJ050-0233.wav|Since the assassination, the Service has experimented with the use of agents borrowed for short periods from such agencies.
215.43999513604857|388.4801846141573|79.3605184754281|309.1196661387292|69.98972741899757|80.4273961145366|18.475226982145518|0.012660083974779296|0.10211601948783794|0.164208|4.132214406187009|wavs/LJ019-0190.wav|"but in a metropolitan prison absolutely essential." The Corporation in reply demurred rather to accepting strict separation as a rule,
218.59351663935914|337.1769537044551|75.91260560115272|261.2643481033024|72.18298954733456|84.49330244373685|29.605995884872417|0.014721826749162966|0.08385343705345387|0.164114|3.9399624765478425|wavs/LJ034-0183.wav|Boxes and cases were stacked behind him.
254.50242143115355|599.5935596061873|79.10593370230754|520.4876259038798|72.48523060660742|81.21606282950378|29.332681947985133|0.013820269975762285|0.10170305243611283|0.148207|3.849645588183945|wavs/LJ027-0010.wav|and all the rest are modifications from these few types.
211.22656384068912|602.2320315460319|134.00534318861912|468.22668835741274|71.1425242224121|80.50923954657661|13.653888102109137|0.01040073955219095|0.10316536524772436|0.137542|3.5754424222091754|wavs/LJ021-0143.wav|with small groups of those truly representative of large employers of labor and of large groups of organized labor,
205.0652088779461|377.68935143558974|68.81158229872234|308.8777691368674|70.71080337776402|80.06076635407092|29.559846801537063|0.012562965983003998|0.11066177215812738|0.176175|4.207269704114593|wavs/LJ036-0112.wav|Whaley said that Oswald was the man under Number two.
216.90637525264614|570.4310603821954|78.93177234206263|491.49928804013274|71.1125091085694|81.86264554984278|26.021833302131775|0.013573757382607193|0.10378891246814989|0.139059|3.4002265222454415|wavs/LJ050-0094.wav|I shall employ all means to right this gross mistake or injustice to a bona fide U.S. citizen and ex-service man.
221.71468179912372|544.0095348166594|72.97048229102866|471.0390525256308|71.00786823438641|81.94994793981901|26.557346771105056|0.010071796073626243|0.10455930625406018|0.138527|4.61671024163978|wavs/LJ039-0087.wav|It allows you to see your target clearly, and it is still of a minimum amount of power that it doesn't exaggerate your own body movements.
210.3232889189037|392.5244163917808|66.62032843232319|325.90408795945757|68.95880614561467|80.8356998106337|27.826513172815343|0.011468247656563782|0.09408103092741|0.118279|4.39060606577802|wavs/LJ016-0402.wav|No woman could resist him, he calmly assured Mr. Smith that night as they walked together, and he recounted his villanies one by one.
211.8472696901527|365.7396709937824|149.5367423817617|216.20292861202068|70.15761851425272|79.72710119166081|23.90917966654294|0.010212553433883349|0.09155394902223701|0.138008|4.3162946358096805|wavs/LJ009-0019.wav|that this resolution was in consequence of their (the aldermen's) disapproving of the last discourse delivered by me,
227.72445245459622|573.3859990817791|144.4044191377257|428.9815799440534|70.10624240163989|79.23553265229975|21.783293896901863|0.010532408362202188|0.1037703851662232|0.149241|4.110610532856921|wavs/LJ019-0152.wav|and on entering it found the prisoners engaged in kicking bundles of wood from one end of the ward to the other.
202.41499665148717|432.36529796629776|108.71984620057535|323.64545176572244|68.51742456550842|77.04618053341575|26.473856368488736|0.0112787224645836|0.11693368600489877|0.178080|3.566026427694854|wavs/LJ043-0134.wav|The Commission has concluded that on April ten, nineteen sixty-three,
249.84582728509693|597.7083581544565|140.30004956024933|457.40830859420714|70.043604563869|83.6868473083932|29.245659745207693|0.013771041760500964|0.12734741436556124|0.178942|4.372060232868111|wavs/LJ005-0176.wav|which possessed the right of trying criminals for various offenses.
216.04385419647014|562.5057699134122|76.56297222815482|485.9427976852574|70.594801954172|83.13625094060691|28.64009384665536|0.01740525262863912|0.11963631403490282|0.233125|4.104712041884817|wavs/LJ007-0064.wav|and the day of whose execution was fixed. He had no doubt a difficult mission to discharge;
167.09454736948092|440.22405889308817|117.67363488611606|322.5504240069721|68.694868560678|79.06312172429293|27.109353537219345|0.008090192323006827|0.09217001384458859|0.126447|3.736602036349258|wavs/LJ024-0111.wav|the legislation demanded by the mandate.
220.93162024668138|580.3553213211812|74.68734551228776|505.66797580889346|69.62063107741629|78.6969565193761|24.565600719713753|0.00990400846276408|0.10804994736576837|0.139247|4.118278780925445|wavs/LJ004-0140.wav|and the turnkey told Mr. Buxton that the "smell on first opening the door was enough to knock down a horse.
226.95109692810595|591.5043565262797|75.6294364297961|515.8749200964836|69.55589199336356|80.91873257296129|26.068392024650127|0.011319600060756975|0.1077766258355213|0.148809|3.8883143250675576|wavs/LJ040-0187.wav|According to Sokolow, this indicated a, quote, present intellectual functioning in the upper range of bright normal intelligence, end quote.
221.02434280455185|310.2470212346626|82.51750311730454|227.72951811735805|69.62255492261815|78.44271281264318|22.797717829439424|0.012739960076257217|0.10652423483607154|0.160507|3.161894746905024|wavs/LJ009-0092.wav|his legs give way, he utters a faint groan, and sinks on the floor.
211.02905775196177|586.6632640780791|113.49592321878147|473.16734085929767|70.02939483848766|78.18533293101655|26.095600576253972|0.011547516144244735|0.09677596993480017|0.165966|4.851737974881442|wavs/LJ049-0118.wav|Enactment of this statute would mean that the investigation of any of the acts covered and of the possibility of a further attempt
245.45901979805913|595.0977005871003|136.49792061807958|458.5997799690208|69.30218125984057|78.84173054202388|31.73392082090671|0.011820461285526492|0.09901480571871302|0.146010|5.010584478490188|wavs/LJ011-0033.wav|deeming him the last person capable of a dishonorable action.
232.17444345599145|513.0061134296028|130.90718501397026|382.09892841563254|72.07328494890606|79.12882155801464|37.5738472960938|0.01091284009136052|0.1086394840215105|0.233568|3.5961103296434467|wavs/LJ002-0208.wav|into holes marked with numbers.
216.24875801702072|601.5219345359712|70.30506760250299|531.2168669334683|69.09339684423156|81.06152532904524|27.847594608493626|0.012038776742303123|0.12969494340255006|0.201486|4.756383638471702|wavs/LJ034-0113.wav|The autopsy report indicated an estimated weight of one hundred fifty pounds.
204.4619913857846|597.2098990830815|76.69785621400426|520.5120428690773|68.62463348749917|80.04682231612856|26.54353241978802|0.012144322599138833|0.10908732963993979|0.200078|4.273775878622331|wavs/LJ036-0159.wav|On the other hand, Whaley identified Commission Exhibit Number one fifty (the shirt taken from Oswald upon arrest) as the shirt his passenger was wearing.
185.3603880067923|273.8041111974265|139.3589890349116|134.4451221625149|69.73880586580721|83.1387853594087|28.4293945885637|0.008897715457765375|0.10551374073495311|0.119219|4.164547950777993|wavs/LJ031-0085.wav|Since the Dallas doctors directed all their efforts to controlling the massive bleeding caused by the head wound, and to reconstructing an airway to his lungs,
222.25727398127276|519.4338016056308|135.04279738929222|384.3910042163386|71.32913412528602|83.6435409347505|29.025201859877587|0.012971456334091323|0.11832963815646773|0.171167|4.606553785165067|wavs/LJ044-0104.wav|He later wrote to another official of the Worker, seeking employment, and mentioning the praise he had received for submitting his photographic work.
225.61513417523594|586.886029390084|75.03143639079141|511.85459299929255|69.9665468802234|81.43967233865868|25.303207823503342|0.01525662163272823|0.10573181012423877|0.181489|3.4730283920873175|wavs/LJ026-0139.wav|It is probable that new leaves and new tissues generally are always formed in part from this reserve starch.
225.28302892267575|566.0752629759668|139.50419878407604|426.57106419189074|71.76690249176683|82.97067729397568|31.344189321270076|0.011645809086139056|0.1139879628003603|0.167406|4.789443675164943|wavs/LJ012-0131.wav|The letter informed him of the marks and sizes of the cases containing the precious metal,
195.35571490501408|563.1261720585746|79.72069244434418|483.40547961423044|68.19640419837914|79.08768191847717|27.03010302927549|0.011372615630548956|0.11473444628315416|0.175914|3.8111002532756317|wavs/LJ010-0096.wav|Edgeware Road, completing their dispositions for assuming supreme power after the blow had been struck.
205.7521245775245|596.7110952205976|133.99804389238574|462.71305132821186|68.97791155055069|80.60082014607234|23.848361048721916|0.011384284089929433|0.09379797757245006|0.133806|3.7942736962860284|wavs/LJ018-0335.wav|most violent in temper, and addicted to the most frightful language.
210.48311319890502|384.2501582218526|82.55552042755295|301.69463779429964|69.45391598743525|79.71837621800567|28.432880609667734|0.014155877294451136|0.11710679335682779|0.167428|4.7028772813601325|wavs/LJ016-0252.wav|Possibly such changes may be introduced into the method of execution
199.63093853765722|303.82538920105236|152.34408728235547|151.4813019186969|71.31906518363947|79.77865475579068|32.08063045666346|0.008024548259665634|0.08745797150292972|0.111406|4.9800891530460625|wavs/LJ049-0229.wav|while assuming no radical relocation of responsibilities,
